#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   1.35190      2.101493  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.39181      2.193963  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.43173      2.281906  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.47164      2.363936  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.51156      2.441833  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.55147      2.483476  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.59138      2.560108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63130      2.704308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67121      2.725471  0.052  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.068
   1.71113      2.729459  0.058  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.070
   1.75104      2.731284  0.062  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.076
   1.79096      2.731911  0.064  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.076
   1.83087      2.732036  0.064  0.004  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.078
   1.83087      2.732036  0.066  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.076
   1.85079      2.732461  0.066  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.078
   1.87071      2.733525  0.064  0.006  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.078
   1.89063      2.734533  0.062  0.006  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.076
   1.91055      2.734067  0.060  0.008  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.074
   1.93047      2.729443  0.052  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.070
   1.95039      2.715765  0.040  0.008  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.066
   1.97031      2.685311  0.030  0.012  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.056
   1.99023      2.630783  0.016  0.022  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.050
   2.01016      2.552619  0.010  0.028  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   2.03008      2.475821  0.060  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.05000      2.435557  0.072  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.06992      2.392797  0.080  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   2.08984      2.348762  0.092  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   2.10976      2.305085  0.100  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   2.12968      2.263828  0.108  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.132
   2.14960      2.227436  0.116  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   2.16952      2.198608  0.120  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   2.18944      2.179966  0.120  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   2.20936      2.173499  0.124  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.20936      2.173499  0.124  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.23759      2.176189  0.120  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.26581      2.184050  0.120  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   2.29403      2.196457  0.112  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   2.32226      2.212388  0.108  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.124
   2.35048      2.230442  0.096  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   2.37870      2.248900  0.088  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   2.40693      2.265851  0.076  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.43515      2.279390  0.064  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.46338      2.287868  0.052  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.49160      2.290128  0.040  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.51982      2.285620  0.032  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   2.54805      2.274406  0.024  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.57627      2.257071  0.020  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.60449      2.234620  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   2.63272      2.208431  0.008  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.66094      2.180389  0.008  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   2.68916      2.155497  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.71739      2.140579  0.016  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.74561      2.140871  0.016  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.74561      2.140871  0.016  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.77384      2.141261  0.016  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.80206      2.142512  0.016  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.83028      2.145446  0.016  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   2.85851      2.155561  0.016  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   2.88673      2.190612  0.008  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.91495      2.243289  0.004  0.012  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   2.94318      2.298043  0.004  0.012  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.97140      2.351360  0.004  0.016  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.99962      2.402471  0.004  0.016  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   3.02785      2.403923  0.008  0.008  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.036
   3.05607      2.341592  0.008  0.008  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   3.08430      2.276996  0.008  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.11252      2.320565  0.008  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.14074      2.361476  0.008  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.16897      2.398414  0.008  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.19719      2.429839  0.012  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.22541      2.454061  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.25364      2.469440  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.28186      2.474724  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.28186      2.474724  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.32178      2.464413  0.012  0.004  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   3.36169      2.436878  0.010  0.004  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   3.40160      2.398882  0.010  0.004  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   3.44152      2.355896  0.010  0.002  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.026
   3.48143      2.310968  0.010  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.52135      2.265508  0.010  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.56126      2.284966  0.014  0.016  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   3.60117      2.362439  0.014  0.012  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   3.64109      2.430502  0.014  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.038
   3.68100      2.460184  0.012  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   3.72092      2.438679  0.008  0.006  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   3.76083      2.388840  0.006  0.008  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.022
   3.80075      2.326549  0.006  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   3.84066      2.260689  0.076  0.002  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.092
   3.88057      2.240083  0.092  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.112
   3.92049      2.215840  0.106  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.124
   3.96040      2.193892  0.114  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.00032      2.178835  0.120  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   4.04023      2.173499  0.124  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   4.04023      2.206283  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.06015      2.199814  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.08007      2.188475  0.012  0.028  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.09999      2.200143  0.012  0.028  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.11991      2.215546  0.012  0.028  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.13984      2.233366  0.008  0.028  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.15976      2.251218  0.008  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.17968      2.265072  0.004  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   4.19960      2.224394  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   4.21952      2.187854  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   4.23944      2.169383  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.25936      2.159886  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.27928      2.153704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.29920      2.148828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.31912      2.144511  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.33904      2.140436  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.35896      2.136454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.37888      2.134861  0.016  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   4.39880      2.139287  0.016  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   4.41872      2.140871  0.016  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   4.41872      1.642944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.43865      1.642779  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.45857      1.642304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.47849      1.641581  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.49841      1.640731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.51833      1.639969  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.53825      1.683916  0.004  0.008  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   4.55817      1.738950  0.006  0.008  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   4.57809      1.791450  0.006  0.014  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.59801      1.840467  0.006  0.018  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   4.61793      1.885485  0.008  0.022  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.038
   4.63785      1.926264  0.006  0.010  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.040
   4.65777      1.988959  0.004  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   4.67769      2.074011  0.004  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.69761      2.159127  0.004  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.71753      2.242996  0.004  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.73746      2.323480  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.75738      2.396325  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.77730      2.452294  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   4.79722      2.474724  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
 
# Band-Index:   90
   4.79722      2.852282  0.004  0.012  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   4.77730      2.875198  0.004  0.012  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   4.75738      2.813167  0.010  0.004  0.006  0.024  0.000  0.000  0.000  0.000  0.000  0.044
   4.73746      2.733106  0.008  0.010  0.006  0.018  0.000  0.000  0.000  0.000  0.000  0.042
   4.71753      2.652408  0.006  0.024  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   4.69761      2.572283  0.004  0.018  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.044
   4.67769      2.493495  0.002  0.006  0.004  0.030  0.000  0.000  0.000  0.000  0.000  0.046
   4.65777      2.416735  0.000  0.008  0.004  0.034  0.000  0.000  0.000  0.000  0.000  0.046
   4.63785      2.342730  0.000  0.034  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.052
   4.61793      2.272274  0.000  0.024  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.054
   4.59801      2.206200  0.000  0.028  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.056
   4.57809      2.145316  0.000  0.032  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.062
   4.55817      2.090317  0.000  0.018  0.002  0.042  0.000  0.000  0.000  0.000  0.000  0.066
   4.53825      2.041716  0.000  0.022  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.070
   4.51833      1.999862  0.000  0.040  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   4.49841      1.965014  0.000  0.054  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.076
   4.47849      1.937427  0.000  0.046  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.078
   4.45857      1.917395  0.002  0.036  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.078
   4.43865      1.905219  0.002  0.022  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.080
   4.41872      1.901132  0.002  0.016  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.080
   4.41872      2.207208  0.004  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   4.39880      2.208838  0.004  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   4.37888      2.212822  0.004  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   4.35896      2.216472  0.004  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   4.33904      2.215573  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   4.31912      2.205240  0.004  0.008  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   4.29920      2.181688  0.004  0.008  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   4.27928      2.169361  0.004  0.004  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   4.25936      2.203590  0.000  0.008  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   4.23944      2.235952  0.000  0.012  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   4.21952      2.259558  0.000  0.016  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   4.19960      2.269367  0.000  0.020  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   4.17968      2.277161  0.016  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   4.15976      2.336869  0.024  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.13984      2.398566  0.024  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.11991      2.460043  0.024  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   4.09999      2.519683  0.024  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.08007      2.575019  0.016  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.06015      2.619970  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   4.04023      2.639403  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   4.04023      2.357726  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.028
   4.00032      2.366312  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   3.96040      2.389822  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   3.92049      2.423203  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   3.88057      2.461355  0.000  0.014  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   3.84066      2.500500  0.000  0.014  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   3.80075      2.538381  0.000  0.014  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   3.76083      2.574110  0.000  0.014  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   3.72092      2.581511  0.004  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   3.68100      2.537739  0.004  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   3.64109      2.490126  0.004  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   3.60117      2.448418  0.004  0.014  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.034
   3.56126      2.437213  0.004  0.012  0.006  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   3.52135      2.470156  0.006  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   3.48143      2.526004  0.008  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.040
   3.44152      2.591084  0.012  0.012  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   3.40160      2.661363  0.012  0.012  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   3.36169      2.734821  0.010  0.012  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   3.32178      2.807146  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   3.28186      2.852282  0.004  0.012  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   3.28186      2.852282  0.004  0.012  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   3.25364      2.826721  0.008  0.016  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   3.22541      2.781158  0.008  0.016  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   3.19719      2.732597  0.008  0.016  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   3.16897      2.684130  0.008  0.016  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   3.14074      2.636629  0.008  0.016  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   3.11252      2.590192  0.008  0.016  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   3.08430      2.544383  0.008  0.016  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   3.05607      2.498404  0.004  0.016  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.036
