#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   2.20583    -56.535348
   2.22621    -56.535367
   2.24660    -56.535386
   2.26699    -56.535405
   2.28738    -56.535416
   2.28738    -56.535416
   2.31667    -56.535344
   2.34596    -56.535060
   2.37525    -56.534589
   2.40454    -56.533933
   2.43382    -56.533098
   2.46311    -56.532088
   2.49240    -56.530910
   2.52169    -56.529575
   2.55098    -56.528090
   2.58027    -56.526464
   2.60956    -56.524709
   2.63885    -56.522834
   2.66814    -56.520854
   2.69743    -56.518784
   2.72672    -56.516637
   2.75601    -56.514425
   2.78530    -56.512167
   2.81459    -56.509883
   2.84388    -56.507842
   2.84388    -56.507842
   2.87317    -56.507940
   2.90246    -56.508234
   2.93174    -56.508722
   2.96103    -56.509397
   2.99032    -56.510260
   3.01961    -56.511300
   3.04890    -56.512514
   3.07819    -56.513891
   3.10748    -56.515424
   3.13677    -56.517099
   3.16606    -56.518905
   3.19535    -56.520830
   3.22464    -56.522863
   3.25393    -56.524987
   3.28322    -56.527187
   3.31251    -56.529449
   3.34180    -56.531755
   3.37109    -56.534087
   3.40037    -56.536145
   3.40037    -56.536145
   3.44180    -56.536146
   3.48322    -56.536131
   3.52464    -56.536109
   3.56606    -56.536076
   3.60748    -56.536034
   3.64890    -56.535987
   3.69032    -56.535933
   3.73175    -56.535874
   3.77317    -56.535814
   3.81459    -56.535752
   3.85601    -56.535691
   3.89743    -56.535633
   3.93885    -56.535582
   3.98028    -56.535532
   4.02170    -56.535492
   4.06312    -56.535459
   4.10454    -56.535435
   4.14596    -56.535420
   4.18738    -56.535416
   4.18738    -56.508063
   4.20777    -56.508065
   4.22816    -56.508061
   4.24855    -56.508058
   4.26893    -56.508052
   4.28932    -56.508045
   4.30971    -56.508035
   4.33010    -56.508025
   4.35049    -56.508014
   4.37088    -56.508001
   4.39126    -56.507986
   4.41165    -56.507973
   4.43204    -56.507956
   4.45243    -56.507940
   4.47282    -56.507923
   4.49320    -56.507906
   4.51359    -56.507887
   4.53398    -56.507869
   4.55437    -56.507853
   4.57476    -56.507842
   4.57476    -56.535897
   4.59514    -56.535898
   4.61553    -56.535900
   4.63592    -56.535904
   4.65631    -56.535911
   4.67670    -56.535919
   4.69708    -56.535927
   4.71747    -56.535941
   4.73786    -56.535953
   4.75825    -56.535967
   4.77864    -56.535982
   4.79902    -56.535996
   4.81941    -56.536011
   4.83980    -56.536031
   4.86019    -56.536050
   4.88058    -56.536072
   4.90097    -56.536093
   4.92135    -56.536113
   4.94174    -56.536132
   4.96213    -56.536145
 
# Band-Index:    6
   4.96213    -56.536145
   4.94174    -56.536132
   4.92135    -56.536113
   4.90097    -56.536093
   4.88058    -56.536072
   4.86019    -56.536050
   4.83980    -56.536031
   4.81941    -56.536011
   4.79902    -56.535996
   4.77864    -56.535982
   4.75825    -56.535967
   4.73786    -56.535953
   4.71747    -56.535941
   4.69708    -56.535927
   4.67670    -56.535919
   4.65631    -56.535911
   4.63592    -56.535904
   4.61553    -56.535900
   4.59514    -56.535898
   4.57476    -56.535897
   4.57476    -56.507818
   4.55437    -56.507808
   4.53398    -56.507791
   4.51359    -56.507771
   4.49320    -56.507754
   4.47282    -56.507736
   4.45243    -56.507716
   4.43204    -56.507700
   4.41165    -56.507684
   4.39126    -56.507668
   4.37088    -56.507652
   4.35049    -56.507641
   4.33010    -56.507631
   4.30971    -56.507622
   4.28932    -56.507612
   4.26893    -56.507604
   4.24855    -56.507599
   4.22816    -56.507594
   4.20777    -56.507594
   4.18738    -56.507592
   4.18738    -56.535416
   4.14596    -56.535420
   4.10454    -56.535435
   4.06312    -56.535459
   4.02170    -56.535491
   3.98028    -56.535531
   3.93885    -56.535580
   3.89743    -56.535632
   3.85601    -56.535689
   3.81459    -56.535750
   3.77317    -56.535811
   3.73175    -56.535870
   3.69032    -56.535929
   3.64890    -56.535983
   3.60748    -56.536030
   3.56606    -56.536071
   3.52464    -56.536104
   3.48322    -56.536126
   3.44180    -56.536141
   3.40037    -56.536145
   3.40037    -56.536145
   3.37109    -56.534063
   3.34180    -56.531732
   3.31251    -56.529425
   3.28322    -56.527163
   3.25393    -56.524963
   3.22464    -56.522839
   3.19535    -56.520807
   3.16606    -56.518882
   3.13677    -56.517075
   3.10748    -56.515400
   3.07819    -56.513868
   3.04890    -56.512490
   3.01961    -56.511277
   2.99032    -56.510236
   2.96103    -56.509374
   2.93174    -56.508698
   2.90246    -56.508211
   2.87317    -56.507917
   2.84388    -56.507818
   2.84388    -56.507818
   2.81459    -56.509862
   2.78530    -56.512146
   2.75601    -56.514404
   2.72672    -56.516615
   2.69743    -56.518762
   2.66814    -56.520832
   2.63885    -56.522811
   2.60956    -56.524686
   2.58027    -56.526441
   2.55098    -56.528066
   2.52169    -56.529551
   2.49240    -56.530885
   2.46311    -56.532063
   2.43382    -56.533073
   2.40454    -56.533908
   2.37525    -56.534565
   2.34596    -56.535036
   2.31667    -56.535320
   2.28738    -56.535416
   2.28738    -56.535416
   2.26699    -56.535405
   2.24660    -56.535386
   2.22621    -56.535367
   2.20583    -56.535348
   2.18544    -56.535328
   2.16505    -56.535309
   2.14466    -56.535292
   2.12427    -56.535275
   2.10389    -56.535257
   2.08350    -56.535244
   2.06311    -56.535234
   2.04272    -56.535227
   2.02233    -56.535217
   2.00194    -56.535206
   1.98156    -56.535199
   1.96117    -56.535193
   1.94078    -56.535187
   1.92039    -56.535185
   1.90000    -56.535185
   1.90000    -56.535185
   1.85858    -56.535190
   1.81716    -56.535202
   1.77574    -56.535222
   1.73432    -56.535256
   1.69290    -56.535299
   1.65148    -56.535348
   1.61005    -56.535401
   1.56863    -56.535457
   1.52721    -56.535515
   1.48579    -56.535575
   1.44437    -56.535633
   1.40295    -56.535687
   1.36153    -56.535737
   1.32010    -56.535783
   1.27868    -56.535823
   1.23726    -56.535855
   1.19584    -56.535880
   1.15442    -56.535893
   1.11300    -56.535897
   1.11300    -56.535897
   1.08371    -56.533818
   1.05442    -56.531490
   1.02513    -56.529185
   0.99584    -56.526924
   0.96655    -56.524723
   0.93726    -56.522601
   0.90797    -56.520570
   0.87868    -56.518645
   0.84939    -56.516841
   0.82010    -56.515168
   0.79081    -56.513638
   0.76152    -56.512260
   0.73223    -56.511047
   0.70295    -56.510006
   0.67366    -56.509145
   0.64437    -56.508470
   0.61508    -56.507983
   0.58579    -56.507689
   0.55650    -56.507592
   0.55650    -56.507592
   0.52721    -56.509635
   0.49792    -56.511917
   0.46863    -56.514176
   0.43934    -56.516383
   0.41005    -56.518535
   0.38076    -56.520607
   0.35147    -56.522587
   0.32218    -56.524460
   0.29289    -56.526215
   0.26360    -56.527844
   0.23432    -56.529330
   0.20503    -56.530661
   0.17574    -56.531833
   0.14645    -56.532839
   0.11716    -56.533676
   0.08787    -56.534332
   0.05858    -56.534804
   0.02929    -56.535090
   0.00000    -56.535185
 
# Band-Index:    7
   0.00000    -56.479695
   0.02929    -56.479791
   0.05858    -56.480080
   0.08787    -56.480557
   0.11716    -56.481222
   0.14645    -56.482066
   0.17574    -56.483086
   0.20503    -56.484280
   0.23432    -56.485634
   0.26360    -56.487134
   0.29289    -56.488776
   0.32218    -56.490550
   0.35147    -56.492438
   0.38076    -56.494433
   0.41005    -56.496515
   0.43934    -56.498679
   0.46863    -56.500898
   0.49792    -56.503161
   0.52721    -56.505449
   0.55650    -56.507490
   0.55650    -56.507490
   0.58579    -56.507591
   0.61508    -56.507884
   0.64437    -56.508371
   0.67366    -56.509049
   0.70295    -56.509913
   0.73223    -56.510956
   0.76152    -56.512171
   0.79081    -56.513548
   0.82010    -56.515082
   0.84939    -56.516758
   0.87868    -56.518565
   0.90797    -56.520490
   0.93726    -56.522523
   0.96655    -56.524647
   0.99584    -56.526849
   1.02513    -56.529111
   1.05442    -56.531419
   1.08371    -56.533752
   1.11300    -56.535834
   1.11300    -56.535834
   1.15442    -56.531670
   1.19584    -56.527013
   1.23726    -56.522415
   1.27868    -56.517915
   1.32010    -56.513545
   1.36153    -56.509332
