#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  8.9347            -7.03121
  9.0215            -7.07542
  9.1082            -7.14774
  9.1950            -7.20237
  9.2817            -7.15888
  9.3685            -7.04295
  9.4552            -6.90688
  9.5420            -6.78576
  9.6287            -6.70768
  9.7155            -6.68657
  9.8022            -6.68052
  9.8889            -6.69917
  9.9757            -6.73901
 10.0624            -6.79676
 10.1492            -6.91104
 10.2359            -7.06152
 10.3227            -7.21892
 10.4094            -7.34584
 10.4962            -7.38848
 10.5829            -7.33274
 10.6697            -7.26594
 10.7564            -7.22799
 10.8431            -7.22429
 10.9299            -7.23827
 11.0166            -7.20753
 11.1034            -7.07149
 11.1901            -6.87269
 11.2769            -6.66551
 11.3636            -6.48581
 11.4504            -6.36465
 11.5371            -6.30885
 11.6238            -6.27778
 11.7106            -6.29018
 11.7973            -6.33273
 11.8841            -6.41469
 11.9708            -6.56652
 12.0576            -6.76272
 12.1443            -6.97098
 12.2311            -7.15038
 12.3178            -7.23851
 12.4046            -7.23593
 12.4913            -7.22083
 12.5780            -7.23438
 12.6648            -7.28109
 12.7515            -7.34905
 12.8383            -7.36751
 12.9250            -7.27954
 13.0118            -7.13444
 13.0985            -6.97612
 13.1853            -6.83912
 13.2720            -6.75286
 13.3587            -6.71642
 13.4455            -6.69380
 13.5322            -6.71019
 13.6190            -6.74371
 13.7057            -6.81554
 13.7925            -6.94443
 13.8792            -7.10211
 13.9660            -7.25608
 14.0527            -7.36666
 14.1395            -7.37750
 14.2262            -7.31485
 14.3129            -7.26331
 14.3997            -7.24385
 14.4864            -7.25682
 14.5732            -7.27285
 14.6599            -7.21621
 14.7467            -7.05653
 14.8334            -6.85271
 14.9202            -6.65055
 15.0069            -6.48342
 15.0937            -6.38136
 15.1804            -6.33011
 15.2671            -6.30204
 15.3539            -6.31996
 15.4406            -6.36019
 15.5274            -6.45417
 15.6141            -6.61177
 15.7009            -6.80283
 15.7876            -6.99404
 15.8744            -7.13873
 15.9611            -7.18090
 16.0478            -7.15883
 16.1346            -7.14690
 16.2213            -7.17231
 16.3081            -7.23375
 16.3948            -7.30677
 16.4816            -7.30352
 16.5683            -7.20482
 16.6551            -7.06559
 16.7418            -6.92358
 16.8286            -6.80946
 16.9153            -6.74987
 17.0020            -6.72027
 17.0888            -6.70286
 17.1755            -6.71414
 17.2623            -6.72704
 17.3490            -6.77558
 17.4358            -6.85146
 17.5225            -6.91960
 17.6093            -6.93659
 17.6960            -6.86213
 17.7828            -6.66369
 17.8695            -6.32647
 17.9562            -5.84822
 18.0430            -5.24213
 18.1297            -4.52056
 18.2165            -3.67842
 18.3032            -2.67923
 18.3900            -1.57482
 18.4767            -0.47006
 18.5635             0.56324
 18.6502             1.46973
 18.7369             2.21779
 18.8237             2.81729
 18.9104             3.27512
 18.9972             3.65904
 19.0839             4.00658
 19.1707             4.29658
 19.2574             4.53939
 19.3442             4.73939
 19.4309             4.90501
 19.5177             5.04004
 19.6044             5.15075
 19.6911             5.24001
 19.7779             5.31244
 19.8646             5.37006
 19.9514             5.41622
 20.0381             5.45224
 20.1249             5.48054
 20.2116             5.50195
 20.2984             5.51821
 20.3851             5.52978
 20.4718             5.53797
 20.5586             5.54295
 20.6453             5.54572
 20.7321             5.54631
 20.8188             5.54546
 20.9056             5.54311
 20.9923             5.53984
 21.0791             5.53554
 21.1658             5.53066
 21.2526             5.52505
 21.3393             5.51910
 21.4260             5.51263
 21.5128             5.50597
 21.5995             5.49892
 21.6863             5.49178
 21.7730             5.48436
 21.8598             5.47690
 21.9465             5.46922
 22.0333             5.46156
 22.1200             5.45372
 22.2068             5.44591
 22.2935             5.43796
 22.3802             5.43006
 22.4670             5.42204
 22.5537             5.41408
 22.6405             5.40601
 22.7272             5.39800
 22.8140             5.38990
 22.9007             5.38187
 22.9875             5.37375
 23.0742             5.36570
 23.1609             5.35756
 23.2477             5.34950
 23.3344             5.34136
 23.4212             5.33329
 23.5079             5.32514
 23.5947             5.31706
 23.6814             5.30891
 23.7682             5.30082
 23.8549             5.29267
 23.9417             5.28458
 24.0284             5.27643
 24.1151             5.26834
 24.2019             5.26018
 24.2886             5.25209
 24.3754             5.24393
 24.4621             5.23583
 24.5489             5.22767
 24.6356             5.21958
 24.7224             5.21142
 24.8091             5.20332
 24.8959             5.19516
 24.9826             5.18706
 25.0693             5.17890
 25.1561             5.17080
 25.2428             5.16264
 25.3296             5.15454
 25.4163             5.14637
 25.5031             5.13827
 25.5898             5.13011
 25.6766             5.12201
 25.7633             5.11384
 25.8500             5.10574
 25.9368             5.09757
