#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  9.3350             0.11791
  9.4247            -0.37095
  9.5145            -0.84023
  9.6043            -1.27414
  9.6940            -1.67309
  9.7838            -2.11917
  9.8735            -2.63946
  9.9633            -3.24506
 10.0531            -3.92629
 10.1428            -4.63479
 10.2326            -5.32171
 10.3223            -5.89967
 10.4121            -6.33373
 10.5019            -6.68721
 10.5916            -6.99763
 10.6814            -7.26087
 10.7711            -7.46171
 10.8609            -7.55838
 10.9507            -7.53917
 11.0404            -7.44957
 11.1302            -7.34094
 11.2199            -7.24498
 11.3097            -7.19530
 11.3995            -7.19724
 11.4892            -7.23678
 11.5790            -7.29921
 11.6687            -7.35699
 11.7585            -7.43913
 11.8483            -7.54037
 11.9380            -7.62964
 12.0278            -7.68289
 12.1175            -7.65405
 12.2073            -7.53567
 12.2971            -7.42453
 12.3868            -7.39167
 12.4766            -7.44850
 12.5663            -7.57031
 12.6561            -7.66594
 12.7458            -7.66240
 12.8356            -7.59401
 12.9254            -7.49931
 13.0151            -7.40326
 13.1049            -7.33725
 13.1946            -7.29035
 13.2844            -7.24786
 13.3742            -7.24569
 13.4639            -7.29218
 13.5537            -7.40534
 13.6434            -7.56609
 13.7332            -7.74515
 13.8230            -7.90872
 13.9127            -7.99805
 14.0025            -7.97628
 14.0922            -7.92037
 14.1820            -7.89841
 14.2718            -7.92434
 14.3615            -7.98095
 14.4513            -7.99463
 14.5410            -7.89586
 14.6308            -7.72951
 14.7206            -7.55166
 14.8103            -7.39515
 14.9001            -7.28982
 14.9898            -7.25161
 15.0796            -7.26234
 15.1694            -7.31292
 15.2591            -7.36742
 15.3489            -7.44579
 15.4386            -7.55267
 15.5284            -7.65596
 15.6182            -7.72992
 15.7079            -7.73329
 15.7977            -7.63703
 15.8874            -7.52260
 15.9772            -7.47451
 16.0670            -7.51335
 16.1567            -7.62365
 16.2465            -7.72903
 16.3362            -7.73843
 16.4260            -7.67015
 16.5157            -7.56862
 16.6055            -7.45934
 16.6953            -7.37432
 16.7850            -7.31587
 16.8748            -7.25858
 16.9645            -7.23562
 17.0543            -7.25925
 17.1441            -7.34682
 17.2338            -7.48885
 17.3236            -7.65507
 17.4133            -7.81524
 17.5031            -7.91727
 17.5929            -7.90889
 17.6826            -7.84757
 17.7724            -7.81499
 17.8621            -7.83305
 17.9519            -7.89250
 18.0417            -7.93194
 18.1314            -7.86641
 18.2212            -7.71840
 18.3109            -7.54957
 18.4007            -7.39375
 18.4905            -7.27937
 18.5802            -7.22716
 18.6700            -7.21993
 18.7597            -7.24701
 18.8495            -7.27368
 18.9393            -7.30420
 19.0290            -7.35643
 19.1188            -7.39722
 19.2085            -7.39881
 19.2983            -7.32328
 19.3881            -7.14145
 19.4778            -6.87793
 19.5676            -6.58549
 19.6573            -6.28372
 19.7471            -5.97613
 19.8369            -5.61821
 19.9266            -5.13410
 20.0164            -4.54030
 20.1061            -3.90930
 20.1959            -3.27819
 20.2856            -2.69057
 20.3754            -2.15768
 20.4652            -1.68128
 20.5549            -1.24877
 20.6447            -0.80660
 20.7344            -0.35460
 20.8242             0.12227
 20.9140             0.62947
 21.0037             1.14953
 21.0935             1.66888
 21.1832             2.16244
 21.2730             2.60808
 21.3628             2.98212
 21.4525             3.27044
 21.5423             3.46731
 21.6320             3.59536
 21.7218             3.70326
 21.8116             3.80565
 21.9013             3.88880
 21.9911             3.95859
 22.0808             4.01501
 22.1706             4.06258
 22.2604             4.10083
 22.3501             4.13330
 22.4399             4.15916
 22.5296             4.18134
 22.6194             4.19876
 22.7092             4.21394
 22.7989             4.22561
 22.8887             4.23602
 22.9784             4.24380
 23.0682             4.25097
 23.1580             4.25610
 23.2477             4.26109
 23.3375             4.26444
 23.4272             4.26793
 23.5170             4.27008
 23.6068             4.27257
 23.6965             4.27391
 23.7863             4.27573
 23.8760             4.27651
 23.9658             4.27788
 24.0555             4.27830
 24.1453             4.27936
 24.2351             4.27954
 24.3248             4.28040
 24.4146             4.28042
 24.5043             4.28113
 24.5941             4.28105
 24.6839             4.28167
 24.7736             4.28152
 24.8634             4.28208
 24.9531             4.28188
 25.0429             4.28241
 25.1327             4.28218
 25.2224             4.28268
 25.3122             4.28244
 25.4019             4.28291
 25.4917             4.28266
 25.5815             4.28313
 25.6712             4.28287
 25.7610             4.28333
 25.8507             4.28307
 25.9405             4.28352
 26.0303             4.28326
 26.1200             4.28370
 26.2098             4.28344
 26.2995             4.28389
 26.3893             4.28363
 26.4791             4.28407
 26.5688             4.28381
 26.6586             4.28425
 26.7483             4.28399
 26.8381             4.28442
 26.9279             4.28416
 27.0176             4.28459
 27.1074             4.28433
 27.1971             4.28476
 27.2869             4.28450
 27.3766             4.28493
 27.4664             4.28466
 27.5562             4.28509
 27.6459             4.28482
 27.7357             4.28524
 27.8254             4.28498
 27.9152             4.28539
 28.0050             4.28513
 28.0947             4.28554
 28.1845             4.28527
 28.2742             4.28568
 28.3640             4.28541
 28.4538             4.28581
 28.5435             4.28553
 28.6333             4.28594
 28.7230             4.28566
 28.8128             4.28606
 28.9026             4.28578
 28.9923             4.28617
 29.0821             4.28589
 29.1718             4.28628
 29.2616             4.28599
 29.3514             4.28638
 29.4411             4.28610
 29.5309             4.28648
 29.6206             4.28619
 29.7104             4.28657
 29.8002             4.28628
 29.8899             4.28666
 29.9797             4.28636
 30.0694             4.28674
