#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
 19.5512             5.09477
 19.6401             5.11759
 19.7290             5.13701
 19.8179             5.15473
 19.9067             5.16996
 19.9956             5.18417
 20.0845             5.19651
 20.1733             5.20830
 20.2622             5.21866
 20.3511             5.22879
 20.4399             5.23779
 20.5288             5.24677
 20.6177             5.25484
 20.7065             5.26304
 20.7954             5.27048
 20.8843             5.27813
 20.9732             5.28514
 21.0620             5.29242
 21.1509             5.29915
 21.2398             5.30617
 21.3286             5.31270
 21.4175             5.31955
 21.5064             5.32595
 21.5952             5.33267
 21.6841             5.33899
 21.7730             5.34563
 21.8618             5.35190
 21.9507             5.35848
 22.0396             5.36472
 22.1285             5.37125
 22.2173             5.37747
 22.3062             5.38398
 22.3951             5.39019
 22.4839             5.39668
 22.5728             5.40289
 22.6617             5.40936
 22.7505             5.41557
 22.8394             5.42203
 22.9283             5.42825
 23.0171             5.43470
 23.1060             5.44092
 23.1949             5.44736
 23.2838             5.45359
 23.3726             5.46002
 23.4615             5.46626
 23.5504             5.47268
 23.6392             5.47893
 23.7281             5.48534
 23.8170             5.49160
 23.9058             5.49800
 23.9947             5.50427
 24.0836             5.51066
 24.1724             5.51693
 24.2613             5.52332
 24.3502             5.52959
 24.4391             5.53597
 24.5279             5.54225
 24.6168             5.54862
 24.7057             5.55491
 24.7945             5.56126
