#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
 12.2990            -2.37132
 12.3888            -1.60002
 12.4785            -1.29566
 12.5683            -1.48519
 12.6581            -2.15388
 12.7479            -3.22378
 12.8376            -4.63451
 12.9274            -6.31496
 13.0172            -8.12069
 13.1070            -9.90024
 13.1967           -11.49854
 13.2865           -12.78398
 13.3763           -13.65166
 13.4661           -14.03639
 13.5558           -13.90638
 13.6456           -13.26985
 13.7354           -12.16782
 13.8251           -10.68011
 13.9149            -8.91537
 14.0047            -7.01015
 14.0945            -5.10527
 14.1842            -3.34142
 14.2740            -1.81677
 14.3638            -0.58717
 14.4536             0.29693
 14.5433             0.82611
 14.6331             1.03560
 14.7229             1.07132
 14.8127             0.97416
 14.9024             0.75520
 14.9922             0.46908
 15.0820             0.15972
 15.1718            -0.13158
 15.2615            -0.37606
 15.3513            -0.54985
 15.4411            -0.63873
 15.5308            -0.63269
 15.6206            -0.52986
 15.7104            -0.33193
 15.8002            -0.04710
 15.8899             0.31346
 15.9797             0.73145
 16.0695             1.18343
 16.1593             1.63852
 16.2490             2.06509
 16.3388             2.43315
 16.4286             2.72037
 16.5184             2.91720
 16.6081             3.04275
 16.6979             3.15121
 16.7877             3.25947
 16.8775             3.35129
 16.9672             3.43069
 17.0570             3.49797
 17.1468             3.55643
 17.2365             3.60612
 17.3263             3.64956
 17.4161             3.68655
 17.5059             3.71917
 17.5956             3.74704
 17.6854             3.77189
 17.7752             3.79323
 17.8650             3.81257
 17.9547             3.82927
 18.0445             3.84468
 18.1343             3.85811
 18.2241             3.87076
 18.3138             3.88188
 18.4036             3.89259
 18.4934             3.90209
 18.5832             3.91145
 18.6729             3.91982
 18.7627             3.92823
 18.8525             3.93583
 18.9422             3.94358
 19.0320             3.95063
 19.1218             3.95793
 19.2116             3.96461
 19.3013             3.97159
 19.3911             3.97801
 19.4809             3.98478
 19.5707             3.99103
 19.6604             3.99765
 19.7502             4.00377
 19.8400             4.01030
 19.9298             4.01634
 20.0195             4.02280
 20.1093             4.02878
 20.1991             4.03519
 20.2889             4.04114
 20.3786             4.04752
 20.4684             4.05344
 20.5582             4.05980
 20.6479             4.06570
 20.7377             4.07204
 20.8275             4.07794
 20.9173             4.08427
 21.0070             4.09016
 21.0968             4.09649
 21.1866             4.10236
 21.2764             4.10869
 21.3661             4.11457
 21.4559             4.12089
 21.5457             4.12676
 21.6355             4.13309
 21.7252             4.13896
 21.8150             4.14528
 21.9048             4.15115
 21.9946             4.15747
 22.0843             4.16334
 22.1741             4.16966
 22.2639             4.17553
 22.3537             4.18185
 22.4434             4.18772
 22.5332             4.19404
 22.6230             4.19990
 22.7127             4.20623
 22.8025             4.21209
 22.8923             4.21842
